Districts_N,Area,Category_N,Crop_N,Year,Max_Temp,Min_Temp,Rainfall,Humidity,Wind_Speed,Cloud_Coverage,Bright_Sunshine,Station_Number,X_COR,Y_COR,LATITUDE,LONGITUDE,ALT,Productions
18,0,4,2,1986,34.65,25.75,73.5,88,2.15,5.65,2.9,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,4,2,1987,34.6,26.35,141,89,2.1,6.25,1.8,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,4,2,1988,32.95,26.15,549,92,2.2,6.65,2.1,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,4,2,1989,32.35,26.1,307,86.5,2.1,5.7,4.1,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,4,2,1990,33,25.85,411,88.5,1.65,6,3.1,41960,534986.1,472575.7,22.36,90.34,3,0
18,60,4,2,1991,33.75,26,455.5,87.5,1.95,6.1,2.95,41960,534986.1,472575.7,22.36,90.34,3,40
18,60,4,2,1992,33.65,26.05,656,87.5,1.35,5.95,3.2,41960,534986.1,472575.7,22.36,90.34,3,40
18,120,4,2,1993,32.75,26.35,679,90.5,1.35,6,3.1,41960,534986.1,472575.7,22.36,90.34,3,70
18,120,4,2,1994,33.05,25.9,550.5,90.5,1.5,6.7,2.75,41960,534986.1,472575.7,22.36,90.34,3,70
18,163760,4,2,1995,34,26,680.5,88,1.25,6.5,3.45,41960,534986.1,472575.7,22.36,90.34,3,73350
18,100,4,2,1996,33,25.75,516.5,91.5,1.35,6.45,3.25,41960,534986.1,472575.7,22.36,90.34,3,90
18,90,4,2,1997,34.35,26,536.5,90,1.4,6.55,2.8,41960,534986.1,472575.7,22.36,90.34,3,70
18,100,4,2,1998,34.2,26.1,711,90.5,1.35,6.6,2.2,41960,534986.1,472575.7,22.36,90.34,3,80
18,0,4,2,1999,34.45,25.8,668.5,91,1.1,6.7,2.65,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,4,2,2000,35.2,26.15,398.5,89.5,1.65,6.3,3.9,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,4,2,2001,34.45,26.45,340,88.5,1.85,6.2,4.05,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,4,2,2002,34.75,25.95,509,93,1.05,6.65,2.7,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,4,2,2003,35.45,26.35,410.5,90.5,1,5.65,4.7,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,4,2,2004,34.15,25.9,496,90.5,0.95,6.25,3.7,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,4,2,2005,34.7,26.05,657,90.5,0.75,6.35,3.7,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,4,2,2006,33.55,26.05,380,90.5,1.25,6.3,3.6,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,4,2,2007,34.1,26.15,558,92.5,1.1,6.25,3.45,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,4,2,2008,33.65,25.95,661,90.5,0.8,6.2,3.75,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,4,2,2009,35,26.15,700,91.5,2.05,6.4,4.05,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,4,2,2010,34.85,26.6,309,94.5,1.7,5.75,4.5,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,4,2,2011,35.35,26,505.5,90.5,1.9,6.05,4.05,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,4,2,2012,34.1,26.3,415.5,90.5,1.8,6.45,4.15,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,4,2,2013,34.1,26.15,481.5,90,2.15,6.2,4.2,41960,534986.1,472575.7,22.36,90.34,3,0
19,473400,3,2,1969,32.75,26.05,504,85.5,1.35,5.95,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,172860
19,462740,3,2,1970,32.75,26.05,290.5,84,1.1,6.9,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,169730
19,442275,3,2,1971,35.15,25.4,452,86.5,1.2,6.4,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,131925
19,436485,3,2,1972,35.75,26.1,178.5,84.5,1.3,6,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,142225
19,450365,3,2,1973,34.15,26.3,204,84,1.25,5.85,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,149225
19,421295,3,2,1974,34.15,25.9,482.5,85.5,0.6,5.65,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,148260
19,436355,3,2,1975,34.8,25.9,280,85,0.95,5.2,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,143625
19,476245,3,2,1976,34.6,26.05,315.5,86,0.7,5.15,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,154305
19,460780,3,2,1977,35.6,26.75,278,86,1.8,5.65,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,163615
19,465670,3,2,1978,33,25.8,137.5,87,1.8,5.5,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,151405
19,414980,3,2,1979,35.4,26.15,383.5,86.5,2.2,5.7,4.85,41895,353944.9,693386.6,24.35,88.56,20,118915
19,303395,3,2,1980,35.75,26.4,298.5,87.5,2.15,5.75,4.65,41895,353944.9,693386.6,24.35,88.56,20,105220
19,449335,3,2,1981,35.15,26.15,457,87,1.9,5.8,5.55,41895,353944.9,693386.6,24.35,88.56,20,171350
19,341840,3,2,1982,36.05,26.2,203,85.5,2.25,5.65,4.95,41895,353944.9,693386.6,24.35,88.56,20,102350
19,507620,3,2,1983,35.15,26.2,435.5,85.5,3.65,5.05,5.65,41895,353944.9,693386.6,24.35,88.56,20,179960
19,490200,3,2,1984,34.35,25.6,307.5,88,2.85,6.2,4.2,41895,353944.9,693386.6,24.35,88.56,20,160095
19,403880,3,2,1985,34.3,25.65,210,87.5,2.55,5.8,4.4,41895,353944.9,693386.6,24.35,88.56,20,134355
19,354355,3,2,1986,34.75,25.9,250,85.5,2.5,6,5,41895,353944.9,693386.6,24.35,88.56,20,143765
19,265640,3,2,1987,36.1,25.7,444,89,2.2,6.3,3.5,41895,353944.9,693386.6,24.35,88.56,20,8546
19,356745,3,2,1988,34.1,25.9,330,87.5,2,6.3,3.95,41895,353944.9,693386.6,24.35,88.56,20,142605
19,299940,3,2,1989,35.7,25.45,237,87.5,1.7,5.9,5.2,41895,353944.9,693386.6,24.35,88.56,20,120570
19,301640,3,2,1990,35.05,25.4,350,87,1.65,6.1,4.55,41895,353944.9,693386.6,24.35,88.56,20,110110
19,213090,3,2,1991,35.7,25.7,191,87.5,2.1,6.1,4.95,41895,353944.9,693386.6,24.35,88.56,20,81850
19,213090,3,2,1992,36.25,25.5,214.5,86.5,1.6,5.85,5.05,41895,353944.9,693386.6,24.35,88.56,20,81850
19,209120,3,2,1993,34.5,26.25,209,87.5,1.55,6.05,3.55,41895,353944.9,693386.6,24.35,88.56,20,86570
19,142330,3,2,1994,34.4,26.25,188.5,84,1.5,5.55,5.25,41895,353944.9,693386.6,24.35,88.56,20,51640
19,88570,3,2,1995,34.85,26.1,278.5,87,1.2,6.15,3.5,41895,353944.9,693386.6,24.35,88.56,20,36760
19,137560,3,2,1996,35.2,26.15,188,88,1.05,6.3,4.75,41895,353944.9,693386.6,24.35,88.56,20,57410
19,132450,3,2,1997,35.3,26.2,615.5,88.5,1.25,6.15,5.1,41895,353944.9,693386.6,24.35,88.56,20,55030
19,102570,3,2,1998,35.25,26.65,336,89.5,1.3,6.65,4.15,41895,353944.9,693386.6,24.35,88.56,20,40970
19,95160,3,2,1999,34.95,25.95,351.5,90,1.05,6.6,4.2,41895,353944.9,693386.6,24.35,88.56,20,42880
19,85810,3,2,2000,35.2,26.5,153.5,86.5,1.05,5.85,4.3,41895,353944.9,693386.6,24.35,88.56,20,40840
19,76010,3,2,2001,34.75,26.5,274,86.5,1.35,5.85,6.2,41895,353944.9,693386.6,24.35,88.56,20,37590
19,85710,3,2,2002,36.25,26.4,277,87.5,1.25,6.15,4.55,41895,353944.9,693386.6,24.35,88.56,20,43830
19,84930,3,2,2003,35.15,26.7,179,85.5,1.25,5.4,5.75,41895,353944.9,693386.6,24.35,88.56,20,44830
19,60650,3,2,2004,35.4,26.1,307,86.5,1.35,6,5.1,41895,353944.9,693386.6,24.35,88.56,20,36320
19,62497,3,2,2005,35.15,26.4,326.5,87,1.05,6.3,4.15,41895,353944.9,693386.6,24.35,88.56,20,35658
19,12105,3,2,2006,36.1,26.3,188.5,86,1.3,5.85,5.05,41895,353944.9,693386.6,24.35,88.56,20,5523
19,11790,3,2,2007,36.75,26.35,480,87,0.9,5.95,4.85,41895,353944.9,693386.6,24.35,88.56,20,4564
19,8295,3,2,2008,34.95,26.2,309,87.5,1.05,6.2,4.6,41895,353944.9,693386.6,24.35,88.56,20,3627
19,7498,3,2,2009,35.75,26.5,211.5,86,2.05,6.2,4.65,41895,353944.9,693386.6,24.35,88.56,20,2853
19,1761,3,2,2010,36.9,26.6,97.5,84,2.25,5.45,5.75,41895,353944.9,693386.6,24.35,88.56,20,760
19,1736,3,2,2011,36,26.3,299,86.5,2.05,5.85,4.4,41895,353944.9,693386.6,24.35,88.56,20,766
19,23770,3,2,2012,35.8,26.55,246.5,86,1.95,6,4.85,41895,353944.9,693386.6,24.35,88.56,20,11551
19,19965,3,2,2013,36.65,26.5,177.5,85.5,2.45,5.7,4.95,41895,353944.9,693386.6,24.35,88.56,20,9684
19,680,2,2,1969,32.75,26.05,504,85.5,1.35,5.95,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,1000
19,660,2,2,1970,32.75,26.05,290.5,84,1.1,6.9,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,1010
19,610,2,2,1971,35.15,25.4,452,86.5,1.2,6.4,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,605
19,515,2,2,1972,35.75,26.1,178.5,84.5,1.3,6,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,620
19,1055,2,2,1973,34.15,26.3,204,84,1.25,5.85,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,1305
19,4560,2,2,1974,34.15,25.9,482.5,85.5,0.6,5.65,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,5815
19,18505,2,2,1975,34.8,25.9,280,85,0.95,5.2,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,19910
19,20815,2,2,1976,34.6,26.05,315.5,86,0.7,5.15,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,23460
19,16280,2,2,1977,35.6,26.75,278,86,1.8,5.65,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,17820
19,18300,2,2,1978,33,25.8,137.5,87,1.8,5.5,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,19630
19,14360,2,2,1979,35.4,26.15,383.5,86.5,2.2,5.7,4.85,41895,353944.9,693386.6,24.35,88.56,20,12870
19,10575,2,2,1980,35.75,26.4,298.5,87.5,2.15,5.75,4.65,41895,353944.9,693386.6,24.35,88.56,20,8760
19,12835,2,2,1981,35.15,26.15,457,87,1.9,5.8,5.55,41895,353944.9,693386.6,24.35,88.56,20,10535
19,18510,2,2,1982,36.05,26.2,203,85.5,2.25,5.65,4.95,41895,353944.9,693386.6,24.35,88.56,20,15315
19,24545,2,2,1983,35.15,26.2,435.5,85.5,3.65,5.05,5.65,41895,353944.9,693386.6,24.35,88.56,20,16835
19,30250,2,2,1984,34.35,25.6,307.5,88,2.85,6.2,4.2,41895,353944.9,693386.6,24.35,88.56,20,19931
19,30250,2,2,1985,34.3,25.65,210,87.5,2.55,5.8,4.4,41895,353944.9,693386.6,24.35,88.56,20,19925
19,29115,2,2,1986,34.75,25.9,250,85.5,2.5,6,5,41895,353944.9,693386.6,24.35,88.56,20,24525
19,28795,2,2,1987,36.1,25.7,444,89,2.2,6.3,3.5,41895,353944.9,693386.6,24.35,88.56,20,17565
19,29140,2,2,1988,34.1,25.9,330,87.5,2,6.3,3.95,41895,353944.9,693386.6,24.35,88.56,20,18770
19,59225,2,2,1989,35.7,25.45,237,87.5,1.7,5.9,5.2,41895,353944.9,693386.6,24.35,88.56,20,35480
19,38520,2,2,1990,35.05,25.4,350,87,1.65,6.1,4.55,41895,353944.9,693386.6,24.35,88.56,20,27040
19,92120,2,2,1991,35.7,25.7,191,87.5,2.1,6.1,4.95,41895,353944.9,693386.6,24.35,88.56,20,73650
19,92120,2,2,1992,36.25,25.5,214.5,86.5,1.6,5.85,5.05,41895,353944.9,693386.6,24.35,88.56,20,73650
19,76560,2,2,1993,34.5,26.25,209,87.5,1.55,6.05,3.55,41895,353944.9,693386.6,24.35,88.56,20,57760
19,77160,2,2,1994,34.4,26.25,188.5,84,1.5,5.55,5.25,41895,353944.9,693386.6,24.35,88.56,20,55850
19,82880,2,2,1995,34.85,26.1,278.5,87,1.2,6.15,3.5,41895,353944.9,693386.6,24.35,88.56,20,64130
19,89660,2,2,1996,35.2,26.15,188,88,1.05,6.3,4.75,41895,353944.9,693386.6,24.35,88.56,20,72560
19,97220,2,2,1997,35.3,26.2,615.5,88.5,1.25,6.15,5.1,41895,353944.9,693386.6,24.35,88.56,20,76930
19,74720,2,2,1998,35.25,26.65,336,89.5,1.3,6.65,4.15,41895,353944.9,693386.6,24.35,88.56,20,56950
19,78950,2,2,1999,34.95,25.95,351.5,90,1.05,6.6,4.2,41895,353944.9,693386.6,24.35,88.56,20,61500
19,75200,2,2,2000,35.2,26.5,153.5,86.5,1.05,5.85,4.3,41895,353944.9,693386.6,24.35,88.56,20,58300
19,68640,2,2,2001,34.75,26.5,274,86.5,1.35,5.85,6.2,41895,353944.9,693386.6,24.35,88.56,20,53650
19,98310,2,2,2002,36.25,26.4,277,87.5,1.25,6.15,4.55,41895,353944.9,693386.6,24.35,88.56,20,74240
19,100990,2,2,2003,35.15,26.7,179,85.5,1.25,5.4,5.75,41895,353944.9,693386.6,24.35,88.56,20,80290
19,111560,2,2,2004,35.4,26.1,307,86.5,1.35,6,5.1,41895,353944.9,693386.6,24.35,88.56,20,91170
19,151758,2,2,2005,35.15,26.4,326.5,87,1.05,6.3,4.15,41895,353944.9,693386.6,24.35,88.56,20,139831
19,64820,2,2,2006,36.1,26.3,188.5,86,1.3,5.85,5.05,41895,353944.9,693386.6,24.35,88.56,20,68517
19,93730,2,2,2007,36.75,26.35,480,87,0.9,5.95,4.85,41895,353944.9,693386.6,24.35,88.56,20,88394
19,115160,2,2,2008,34.95,26.2,309,87.5,1.05,6.2,4.6,41895,353944.9,693386.6,24.35,88.56,20,123530
19,69197,2,2,2009,35.75,26.5,211.5,86,2.05,6.2,4.65,41895,353944.9,693386.6,24.35,88.56,20,67649
19,95767,2,2,2010,36.9,26.6,97.5,84,2.25,5.45,5.75,41895,353944.9,693386.6,24.35,88.56,20,93033
19,105966,2,2,2011,36,26.3,299,86.5,2.05,5.85,4.4,41895,353944.9,693386.6,24.35,88.56,20,116442
19,93249,2,2,2012,35.8,26.55,246.5,86,1.95,6,4.85,41895,353944.9,693386.6,24.35,88.56,20,101254
19,97281,2,2,2013,36.65,26.5,177.5,85.5,2.45,5.7,4.95,41895,353944.9,693386.6,24.35,88.56,20,104271
19,0,4,2,1969,32.75,26.05,504,85.5,1.35,5.95,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,4,2,1970,32.75,26.05,290.5,84,1.1,6.9,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,4,2,1971,35.15,25.4,452,86.5,1.2,6.4,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,4,2,1972,35.75,26.1,178.5,84.5,1.3,6,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,4,2,1973,34.15,26.3,204,84,1.25,5.85,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,4,2,1974,34.15,25.9,482.5,85.5,0.6,5.65,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,4,2,1975,34.8,25.9,280,85,0.95,5.2,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,4,2,1976,34.6,26.05,315.5,86,0.7,5.15,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,4,2,1977,35.6,26.75,278,86,1.8,5.65,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,4,2,1978,33,25.8,137.5,87,1.8,5.5,4.74571428571429,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,4,2,1979,35.4,26.15,383.5,86.5,2.2,5.7,4.85,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,4,2,1980,35.75,26.4,298.5,87.5,2.15,5.75,4.65,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,4,2,1981,35.15,26.15,457,87,1.9,5.8,5.55,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,4,2,1982,36.05,26.2,203,85.5,2.25,5.65,4.95,41895,353944.9,693386.6,24.35,88.56,20,0
